DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Total Dissolved Solids,0,,266,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Total Suspended Solids,0,,22.9,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Dissolved Sulfate,14808-79-8,,31,3,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Field Specific Conductance,0,, 395.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Field Dissolved Oxygen,0,, 9.63,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Field pH,0,, 8.27,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Field Water Temperature,0,, 6.1,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Field Turbidity,0,, 23.76,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Dissolved Chloride,16887-00-6,,13.6,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Specific Conductance,0,,288,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Total Dissolved Solids,0,,165,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Dissolved Sulfate,14808-79-8,,9.01,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Field Specific Conductance,0,, 277,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Field Dissolved Oxygen,0,, 9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Field pH,0,, 7.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Field Water Temperature,0,, 13.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Cottonwood Crk near Mouth,CottonwoodC nr Mouth,A0350500,N1123B1748,11/08/2023 10:00,Field Turbidity,0,, 1.8,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Dissolved Chloride,16887-00-6,,8.67,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Specific Conductance,0,,358,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Total Dissolved Solids,0,Y,236,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Total Dissolved Solids,0,,235,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Total Suspended Solids,0,,13.3,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Dissolved Sulfate,14808-79-8,,18.9,3,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Field Specific Conductance,0,, 340.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Field Dissolved Oxygen,0,, 10.68,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Field pH,0,, 8.37,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Field Water Temperature,0,, 9.2,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N1123B1822,11/08/2023 10:55,Field Turbidity,0,, 10.34,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Dissolved Chloride,16887-00-6,,9.13,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Specific Conductance,0,,182,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Total Dissolved Solids,0,,112,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Dissolved Sulfate,14808-79-8,,3.49,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Field Specific Conductance,0,, 175,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Field Dissolved Oxygen,0,, 11.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Field pH,0,, 8,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Field Water Temperature,0,, 9.3,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N1123B1749,11/08/2023 11:25,Field Turbidity,0,, 1.9,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Dissolved Chloride,16887-00-6,,3.65,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Dissolved Chloride,16887-00-6,,3.67,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Specific Conductance,0,,163,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Specific Conductance,0,,163,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Total Dissolved Solids,0,,114,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Total Dissolved Solids,0,,113,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Total Dissolved Solids,0,Y,113,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Total Suspended Solids,0,,5.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Total Suspended Solids,0,,5.9,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Total Suspended Solids,0,Y,6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Dissolved Sulfate,14808-79-8,,1.54,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1824,11/08/2023 11:38,Dissolved Sulfate,14808-79-8,,1.54,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N1123B1823,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Field Specific Conductance,0,, 154.9,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Field Dissolved Oxygen,0,, 9.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Field pH,0,, 8.37,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Field Water Temperature,0,, 9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N1123B1823,11/08/2023 11:38,Field Turbidity,0,, 4.39,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Dissolved Chloride,16887-00-6,,3.04,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Specific Conductance,0,,109,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Total Dissolved Solids,0,,66,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Total Suspended Solids,0,,2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Dissolved Sulfate,14808-79-8,,2.76,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Field Specific Conductance,0,, 104,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Field Dissolved Oxygen,0,, 11.1,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Field pH,0,, 7.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Field Water Temperature,0,, 11.6,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N1123B1750,11/08/2023 12:15,Field Turbidity,0,, 1.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Dissolved Chloride,16887-00-6,,11.5,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Specific Conductance,0,,226,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Total Dissolved Solids,0,,153,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Total Dissolved Solids,0,Y,154,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Dissolved Sulfate,14808-79-8,,4.4,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Field Specific Conductance,0,, 218,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Field Dissolved Oxygen,0,, 12.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Field pH,0,, 7.8,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Field Water Temperature,0,, 4.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N1123B1687,11/28/2023 07:02,Field Turbidity,0,, 0.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,N1123B1686,11/28/2023 07:16,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Purified",Blank; Field,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Specific Conductance,0,,111,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Total Dissolved Solids,0,,83,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Field Specific Conductance,0,, 108,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Field Dissolved Oxygen,0,, 11.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Field pH,0,, 7.9,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Field Water Temperature,0,, 2,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N1123B1680,11/28/2023 09:05,Field Turbidity,0,, 0.05,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Big Chico C A Hwy 32,Big Chico C A Hwy32,A4216000,N1123B1681,11/28/2023 10:00,Dissolved Chloride,16887-00-6,,1.05,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Big Chico C A Hwy 32,Big Chico C A Hwy32,A4216000,N1123B1681,11/28/2023 10:00,Specific Conductance,0,,178,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Big Chico C A Hwy 32,Big Chico C A Hwy32,A4216000,N1123B1681,11/28/2023 10:00,Total Dissolved Solids,0,,127,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
